# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.17697529        	1.1306656627e-129
0.17818528        	3.9572858223e-129
0.17935189        	1.3163399045e-128
0.18047           	4.1473031457e-128
0.18153739        	1.2371625849e-127
0.18255379        	3.4983017296e-127
0.18352157        	9.4089972204e-127
0.18444449        	2.4180470828e-126
0.18532572        	5.9596770179e-126
0.1861697         	1.4165199205e-125
0.1869803         	3.2618572118e-125
0.18776184        	7.3189787190e-125
0.18851838        	1.6093111027e-124
0.18925339        	3.4858074118e-124
0.18997039        	7.4793712406e-124
0.19067224        	1.5978623502e-123
0.19136102        	3.4141128561e-123
0.19203886        	7.3311260154e-123
0.1927069         	1.5882011887e-122
0.19336635        	3.4854972484e-122
0.19401838        	7.7812889403e-122
0.19466355        	1.7731425901e-121
0.19530352        	4.1438692253e-121
0.19593856        	9.9595768923e-121
0.19656932        	2.4690771859e-120
0.1971988         	6.3536623945e-120
0.19782213        	1.6857988126e-119
0.19844438        	4.6509533469e-119
0.19906663        	1.3365958358e-118
0.19968888        	3.9971438789e-118
0.200308          	1.2339043637e-117
0.20092287        	3.9089374456e-117
0.20153648        	1.2726882942e-116
0.20214908        	4.2406778559e-116
0.202761          	1.4395615048e-115
0.20337249        	4.9546478928e-115
0.20398386        	1.7211176662e-114
0.20459523        	6.0066609039e-114
0.20520661        	2.0971908670e-113
0.20581815        	7.3021439225e-113
0.20642987        	2.5286817523e-112
0.20704186        	8.6937652409e-112
0.20765417        	2.9642057950e-111
0.20826693        	1.0019422376e-110
0.20888028        	3.3582200950e-110
0.20949437        	1.1168232791e-109
0.21010934        	3.6886745449e-109
0.21072529        	1.2112189615e-108
0.21134229        	3.9580989004e-108
0.21196045        	1.2887706422e-107
0.2125799         	4.1860317683e-107
0.21320061        	1.3573556425e-106
0.21382244        	4.3958712019e-106
0.21444534        	1.4225453358e-105
0.21506938        	4.6023723920e-105
0.21569458        	1.4892231034e-104
0.21632102        	4.8208867588e-104
0.21694873        	1.5615826106e-103
0.21757776        	5.0618075400e-103
0.21820802        	1.6416200606e-102
0.21883945        	5.3256005369e-102
