# Region type :   patch branch_inlet
# Faces           : 80
# Area            : 5.2524867279e-03
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.79638045        	-3.7208593559e-01
0.79746092        	-3.7213619657e-01
0.79854138        	-3.7218714366e-01
0.79962184        	-3.7223850614e-01
0.80070845        	-3.7229025192e-01
0.80179837        	-3.7234201108e-01
0.80288789        	-3.7239331779e-01
0.8039768         	-3.7244396012e-01
0.80506488        	-3.7249393158e-01
0.80615203        	-3.7254318500e-01
0.80723807        	-3.7259150889e-01
0.80832304        	-3.7263888917e-01
0.80940681        	-3.7268526046e-01
0.81048936        	-3.7273062081e-01
0.81157067        	-3.7277492477e-01
0.81265065        	-3.7281826166e-01
0.81372937        	-3.7286046500e-01
0.81480674        	-3.7290155609e-01
0.81588275        	-3.7294155972e-01
0.81695738        	-3.7298023140e-01
0.81803063        	-3.7301765725e-01
0.81910247        	-3.7305408795e-01
0.82017297        	-3.7308941128e-01
0.8212421         	-3.7312351057e-01
0.82230989        	-3.7315657447e-01
0.82337637        	-3.7318847552e-01
0.82444158        	-3.7321912616e-01
0.82550541        	-3.7324875078e-01
0.8265679         	-3.7327746342e-01
0.82762902        	-3.7330501510e-01
0.82868862        	-3.7333142311e-01
0.82974661        	-3.7335656870e-01
0.83080285        	-3.7338024750e-01
0.83185716        	-3.7340246619e-01
0.83290931        	-3.7342315342e-01
0.83395907        	-3.7344207188e-01
0.83500621        	-3.7345899773e-01
0.83605053        	-3.7347374425e-01
0.83709171        	-3.7348610130e-01
0.83812953        	-3.7349587098e-01
0.83916389        	-3.7350303078e-01
0.84019452        	-3.7350746275e-01
0.84122143        	-3.7350904652e-01
0.84224455        	-3.7350775564e-01
0.84326396        	-3.7350360825e-01
0.84427972        	-3.7349669433e-01
0.84529198        	-3.7348713714e-01
0.84630088        	-3.7347518277e-01
0.84730676        	-3.7346095436e-01
0.84830986        	-3.7344467912e-01
0.84931053        	-3.7342658243e-01
0.85030899        	-3.7340688638e-01
0.85130544        	-3.7338581175e-01
0.85230032        	-3.7336354336e-01
0.8532937         	-3.7334027214e-01
0.85428586        	-3.7331611699e-01
0.85527689        	-3.7329112113e-01
0.85626688        	-3.7326533132e-01
0.85725587        	-3.7323875088e-01
0.85824388        	-3.7321133290e-01
0.85923084        	-3.7318302480e-01
0.86021668        	-3.7315376295e-01
0.86120135        	-3.7312343866e-01
0.86218471        	-3.7309194379e-01
0.86316673        	-3.7305918053e-01
0.86414731        	-3.7302507025e-01
0.86512648        	-3.7298955527e-01
0.86610421        	-3.7295261606e-01
0.86708047        	-3.7291425835e-01
0.86805534        	-3.7287448791e-01
0.86902889        	-3.7283333776e-01
0.87000129        	-3.7279091465e-01
0.87097213        	-3.7274738532e-01
0.87194221        	-3.7270281962e-01
0.8729114         	-3.7265739307e-01
0.87388049        	-3.7261121681e-01
0.87484788        	-3.7256450867e-01
0.87581527        	-3.7251737382e-01
0.87678265        	-3.7246996901e-01
0.87775004        	-3.7242257077e-01
0.87871743        	-3.7237524864e-01
0.87968482        	-3.7232803564e-01
0.88065351        	-3.7228112044e-01
0.88162326        	-3.7223452395e-01
0.88259301        	-3.7218835205e-01
0.88356276        	-3.7214269550e-01
0.88453427        	-3.7209756581e-01
0.88550696        	-3.7205305097e-01
0.88647964        	-3.7200916251e-01
0.88745233        	-3.7196585653e-01
0.88842773        	-3.7192319020e-01
0.88940429        	-3.7188117507e-01
0.89038086        	-3.7183994834e-01
0.89135742        	-3.7179946517e-01
0.89233398        	-3.7175972773e-01
0.89331358        	-3.7172085336e-01
0.89429687        	-3.7168274205e-01
0.89528017        	-3.7164536395e-01
0.89626347        	-3.7160868084e-01
0.89724677        	-3.7157281939e-01
0.89823006        	-3.7153807304e-01
0.89921336        	-3.7150429354e-01
0.90019763        	-3.7147124581e-01
0.90118626        	-3.7143884492e-01
0.90217603        	-3.7140733384e-01
0.90316706        	-3.7137651563e-01
0.90415925        	-3.7134658429e-01
0.90515281        	-3.7131773082e-01
0.9061478         	-3.7128993092e-01
0.90714433        	-3.7126318749e-01
0.90814251        	-3.7123760234e-01
0.90914251        	-3.7121327038e-01
0.91014456        	-3.7119032403e-01
0.91114884        	-3.7116901116e-01
0.91215554        	-3.7114954344e-01
0.91316491        	-3.7113202042e-01
0.91417716        	-3.7111657777e-01
0.91519255        	-3.7110338052e-01
0.91621123        	-3.7109255459e-01
0.91723337        	-3.7108430892e-01
0.91825908        	-3.7107877161e-01
0.91928844        	-3.7107600934e-01
0.92032149        	-3.7107599270e-01
0.92135817        	-3.7107863829e-01
0.92239842        	-3.7108386927e-01
0.92344205        	-3.7109162675e-01
0.92448879        	-3.7110177610e-01
0.92553848        	-3.7111408638e-01
0.92659079        	-3.7112835568e-01
0.92764549        	-3.7114431929e-01
0.92870231        	-3.7116176677e-01
0.92976097        	-3.7118055301e-01
0.93082134        	-3.7120058391e-01
0.93188322        	-3.7122174089e-01
0.9329466         	-3.7124400594e-01
0.93401141        	-3.7126735700e-01
0.93507776        	-3.7129182789e-01
0.93614561        	-3.7131752916e-01
0.93721516        	-3.7134461258e-01
0.93828649        	-3.7137321530e-01
0.93935973        	-3.7140349160e-01
0.94043506        	-3.7143555933e-01
0.94151253        	-3.7146951328e-01
0.94259229        	-3.7150546403e-01
0.94367429        	-3.7154344804e-01
0.94475848        	-3.7158342691e-01
0.94584479        	-3.7162534276e-01
0.94693302        	-3.7166906389e-01
0.94802309        	-3.7171440470e-01
0.94911458        	-3.7176111944e-01
0.95020731        	-3.7180892438e-01
0.95130076        	-3.7185753461e-01
0.95239513        	-3.7190669636e-01
0.95348949        	-3.7195614427e-01
0.95458386        	-3.7200560067e-01
0.95567822        	-3.7205482550e-01
0.9567713         	-3.7210362071e-01
0.95786418        	-3.7215185670e-01
0.95895578        	-3.7219935871e-01
0.96004643        	-3.7224607319e-01
0.96113611        	-3.7229191393e-01
0.96222466        	-3.7233682051e-01
0.96331172        	-3.7238073197e-01
0.96439749        	-3.7242363372e-01
0.96548201        	-3.7246548551e-01
0.96656525        	-3.7250626716e-01
0.96764719        	-3.7254597373e-01
0.96872742        	-3.7258461759e-01
0.96980624        	-3.7262198384e-01
0.9708839         	-3.7265814817e-01
0.97196028        	-3.7269329268e-01
0.9730347         	-3.7272735899e-01
0.97410814        	-3.7276025747e-01
0.97518026        	-3.7279188902e-01
0.97625053        	-3.7282251062e-01
0.9773202         	-3.7285210718e-01
0.97838748        	-3.7288048313e-01
0.97945422        	-3.7290777517e-01
0.98051877        	-3.7293390025e-01
0.98158226        	-3.7295890513e-01
0.9826438         	-3.7298260868e-01
0.98370368        	-3.7300500947e-01
0.98476188        	-3.7302595574e-01
0.98581746        	-3.7304532061e-01
0.98687193        	-3.7306301337e-01
0.98792237        	-3.7307885722e-01
0.98897162        	-3.7309274184e-01
0.99001696        	-3.7310448592e-01
0.99105999        	-3.7311398569e-01
0.99209952        	-3.7312107327e-01
0.99313646        	-3.7312572133e-01
0.99416857        	-3.7312782530e-01
0.99520068        	-3.7312743349e-01
0.99622833        	-3.7312449406e-01
0.9972477         	-3.7311919130e-01
0.99826707        	-3.7311136279e-01
0.99928644        	-3.7310143143e-01
1.0003039         	-3.7308947009e-01
1.0013152         	-3.7307532236e-01
1.0023241         	-3.7305944936e-01
1.0033308         	-3.7304212886e-01
1.0043356         	-3.7302351557e-01
1.0053387         	-3.7300353676e-01
1.0063402         	-3.7298252747e-01
1.0073404         	-3.7296046048e-01
1.0083393         	-3.7293737598e-01
1.0093371         	-3.7291348552e-01
1.0103338         	-3.7288883840e-01
1.0113294         	-3.7286337025e-01
1.0123239         	-3.7283698026e-01
1.0133174         	-3.7280967651e-01
1.0143097         	-3.7278134535e-01
1.0153009         	-3.7275193275e-01
1.0162909         	-3.7272147028e-01
1.0172797         	-3.7268989880e-01
1.0182672         	-3.7265713106e-01
1.0192535         	-3.7262314995e-01
1.0202386         	-3.7258794266e-01
1.0212224         	-3.7255151461e-01
1.0222051         	-3.7251393430e-01
1.0231867         	-3.7247534617e-01
1.0241674         	-3.7243583934e-01
1.0251473         	-3.7239545747e-01
1.0261264         	-3.7235432448e-01
1.0271049         	-3.7231255665e-01
1.028083          	-3.7227026953e-01
1.0290608         	-3.7222764114e-01
1.0300386         	-3.7218483763e-01
1.0310164         	-3.7214200945e-01
1.0319942         	-3.7209921518e-01
1.0329726         	-3.7205660534e-01
1.0339512         	-3.7201419540e-01
1.0349304         	-3.7197214280e-01
1.0359103         	-3.7193050883e-01
1.0368908         	-3.7188938248e-01
1.0378721         	-3.7184880588e-01
1.0388541         	-3.7180882845e-01
1.039837          	-3.7176943175e-01
1.0408207         	-3.7173069492e-01
1.0418055         	-3.7169264050e-01
1.0427911         	-3.7165525569e-01
1.0437778         	-3.7161867791e-01
1.0447654         	-3.7158283859e-01
1.045754          	-3.7154770254e-01
1.0467436         	-3.7151346937e-01
1.0477343         	-3.7148010679e-01
1.0487261         	-3.7144742365e-01
1.0497189         	-3.7141552141e-01
1.0507129         	-3.7138452635e-01
1.0517079         	-3.7135449110e-01
1.052704          	-3.7132520344e-01
1.0537012         	-3.7129669796e-01
1.0546996         	-3.7126913521e-01
1.0556991         	-3.7124240130e-01
1.0566998         	-3.7121663358e-01
1.0577018         	-3.7119177526e-01
1.058705          	-3.7116791161e-01
1.0597099         	-3.7114509743e-01
1.0607162         	-3.7112339763e-01
1.0617242         	-3.7110295601e-01
1.0627341         	-3.7108386379e-01
1.063746          	-3.7106622406e-01
1.06476           	-3.7105016282e-01
1.0657763         	-3.7103581532e-01
1.0667953         	-3.7102333006e-01
1.0678168         	-3.7101282111e-01
1.0688412         	-3.7100447982e-01
1.0698687         	-3.7099837439e-01
1.0708993         	-3.7099458609e-01
1.0719331         	-3.7099319041e-01
1.07297           	-3.7099419238e-01
1.0740103         	-3.7099759805e-01
1.0750535         	-3.7100337019e-01
1.0761001         	-3.7101144696e-01
1.0771495         	-3.7102171283e-01
1.0782016         	-3.7103404633e-01
1.0792564         	-3.7104826363e-01
1.0803134         	-3.7106419320e-01
1.0813721         	-3.7108166626e-01
1.0824335         	-3.7110059406e-01
1.0834961         	-3.7112081866e-01
1.0845609         	-3.7114226261e-01
1.0856257         	-3.7116478261e-01
1.0866942         	-3.7118843457e-01
1.0877629         	-3.7121315002e-01
1.0888317         	-3.7123900595e-01
1.0899044         	-3.7126607049e-01
1.0909784         	-3.7129450476e-01
1.0920524         	-3.7132424459e-01
1.0931264         	-3.7135527914e-01
1.0942023         	-3.7138793287e-01
1.095286          	-3.7142242503e-01
1.0963697         	-3.7145846692e-01
1.0974534         	-3.7149596661e-01
1.098537          	-3.7153493933e-01
1.0996207         	-3.7157548055e-01
1.1007076         	-3.7161744954e-01
1.1017973         	-3.7166068807e-01
1.102888          	-3.7170484810e-01
1.1039795         	-3.7174963883e-01
1.1050716         	-3.7179501010e-01
1.106164          	-3.7184083496e-01
1.1072564         	-3.7188680348e-01
1.1083486         	-3.7193264502e-01
1.1094403         	-3.7197819450e-01
1.1105314         	-3.7202323373e-01
1.1116217         	-3.7206765396e-01
1.1127111         	-3.7211150575e-01
1.1137995         	-3.7215460559e-01
1.1148869         	-3.7219680336e-01
1.115973          	-3.7223807887e-01
1.1170579         	-3.7227835145e-01
1.1181415         	-3.7231759838e-01
1.1192238         	-3.7235587885e-01
1.1203048         	-3.7239314752e-01
1.1213844         	-3.7242941659e-01
1.1224627         	-3.7246448142e-01
1.1235395         	-3.7249829909e-01
1.1246151         	-3.7253107124e-01
1.1256893         	-3.7256287171e-01
1.126762          	-3.7259361316e-01
1.1278335         	-3.7262311768e-01
1.1289036         	-3.7265157161e-01
1.1299723         	-3.7267899068e-01
1.1310396         	-3.7270515574e-01
1.1321055         	-3.7273031244e-01
1.1331701         	-3.7275435482e-01
1.134233          	-3.7277729503e-01
1.1352944         	-3.7279896766e-01
1.1363542         	-3.7281937010e-01
1.1374121         	-3.7283840070e-01
1.1384682         	-3.7285599443e-01
1.1395223         	-3.7287207475e-01
1.1405741         	-3.7288653925e-01
1.1416237         	-3.7289924426e-01
1.1426707         	-3.7291004694e-01
1.1437152         	-3.7291889572e-01
1.1447569         	-3.7292564988e-01
1.1457957         	-3.7293028513e-01
1.1468316         	-3.7293274566e-01
1.1478646         	-3.7293300379e-01
1.1488946         	-3.7293102851e-01
1.1499217         	-3.7292688065e-01
1.1509459         	-3.7292062377e-01
1.1519675         	-3.7291231563e-01
1.1529864         	-3.7290209093e-01
1.1540028         	-3.7289003866e-01
1.1550169         	-3.7287630785e-01
1.1560289         	-3.7286103046e-01
1.157039          	-3.7284436717e-01
1.1580473         	-3.7282642788e-01
1.1590539         	-3.7280731939e-01
1.1600592         	-3.7278716132e-01
1.1610631         	-3.7276603811e-01
1.1620657         	-3.7274400830e-01
1.1630672         	-3.7272112310e-01
1.1640677         	-3.7269739911e-01
1.1650672         	-3.7267282715e-01
1.1660655         	-3.7264740170e-01
1.1670628         	-3.7262109006e-01
1.1680593         	-3.7259385907e-01
1.1690543         	-3.7256568944e-01
1.1700485         	-3.7253653227e-01
1.1710419         	-3.7250637088e-01
1.1720336         	-3.7247521424e-01
1.1730248         	-3.7244299515e-01
1.1740147         	-3.7240978891e-01
1.1750038         	-3.7237565769e-01
1.1759917         	-3.7234062085e-01
1.1769795         	-3.7230471438e-01
1.1779654         	-3.7226808073e-01
1.1789513         	-3.7223075877e-01
1.1799372         	-3.7219281643e-01
1.1809231         	-3.7215446638e-01
1.181909          	-3.7211572927e-01
1.1828949         	-3.7207679858e-01
1.1838807         	-3.7203775096e-01
1.1848666         	-3.7199871313e-01
1.1858525         	-3.7195976576e-01
1.1868384         	-3.7192110600e-01
1.1878243         	-3.7188285075e-01
1.1888102         	-3.7184485169e-01
1.1897961         	-3.7180735692e-01
1.190782          	-3.7177036920e-01
1.1917678         	-3.7173396306e-01
1.192758          	-3.7169799298e-01
1.1937501         	-3.7166273382e-01
1.1947421         	-3.7162809133e-01
1.1957342         	-3.7159402784e-01
1.1967262         	-3.7156079790e-01
1.1977183         	-3.7152844989e-01
1.1987103         	-3.7149676592e-01
1.1997024         	-3.7146601612e-01
